GC_Content	Count	Library
33	183148.5	WUB_VD02_R2_rmphix_fastqc
34	207642.0	WUB_VD02_R2_rmphix_fastqc
35	230849.0	WUB_VD02_R2_rmphix_fastqc
36	250123.5	WUB_VD02_R2_rmphix_fastqc
37	262448.0	WUB_VD02_R2_rmphix_fastqc
38	266405.5	WUB_VD02_R2_rmphix_fastqc
39	267061.0	WUB_VD02_R2_rmphix_fastqc
40	267066.0	WUB_VD02_R2_rmphix_fastqc
41	264010.5	WUB_VD02_R2_rmphix_fastqc
42	261014.0	WUB_VD02_R2_rmphix_fastqc
43	260205.5	WUB_VD02_R2_rmphix_fastqc
44	261038.5	WUB_VD02_R2_rmphix_fastqc
45	265694.0	WUB_VD02_R2_rmphix_fastqc
46	275205.0	WUB_VD02_R2_rmphix_fastqc
47	291685.5	WUB_VD02_R2_rmphix_fastqc
48	314878.5	WUB_VD02_R2_rmphix_fastqc
49	347224.0	WUB_VD02_R2_rmphix_fastqc
50	390690.5	WUB_VD02_R2_rmphix_fastqc
51	440118.0	WUB_VD02_R2_rmphix_fastqc
52	497399.5	WUB_VD02_R2_rmphix_fastqc
53	562208.5	WUB_VD02_R2_rmphix_fastqc
54	631700.0	WUB_VD02_R2_rmphix_fastqc
55	714922.0	WUB_VD02_R2_rmphix_fastqc
56	808938.5	WUB_VD02_R2_rmphix_fastqc
57	913790.5	WUB_VD02_R2_rmphix_fastqc
58	1037444.0	WUB_VD02_R2_rmphix_fastqc
59	1184660.5	WUB_VD02_R2_rmphix_fastqc
60	1357678.0	WUB_VD02_R2_rmphix_fastqc
61	1554462.0	WUB_VD02_R2_rmphix_fastqc
62	1773675.0	WUB_VD02_R2_rmphix_fastqc
63	2016256.5	WUB_VD02_R2_rmphix_fastqc
64	2262084.0	WUB_VD02_R2_rmphix_fastqc
65	2486222.5	WUB_VD02_R2_rmphix_fastqc
66	2682532.0	WUB_VD02_R2_rmphix_fastqc
67	2826130.5	WUB_VD02_R2_rmphix_fastqc
68	2888227.5	WUB_VD02_R2_rmphix_fastqc
69	2858120.5	WUB_VD02_R2_rmphix_fastqc
70	2737752.0	WUB_VD02_R2_rmphix_fastqc
71	2524584.5	WUB_VD02_R2_rmphix_fastqc
72	2241916.5	WUB_VD02_R2_rmphix_fastqc
73	1920205.5	WUB_VD02_R2_rmphix_fastqc
74	1581071.0	WUB_VD02_R2_rmphix_fastqc
75	1256339.5	WUB_VD02_R2_rmphix_fastqc
76	962277.0	WUB_VD02_R2_rmphix_fastqc
77	711414.5	WUB_VD02_R2_rmphix_fastqc
78	508078.5	WUB_VD02_R2_rmphix_fastqc
79	350046.0	WUB_VD02_R2_rmphix_fastqc
80	234291.5	WUB_VD02_R2_rmphix_fastqc
81	152371.5	WUB_VD02_R2_rmphix_fastqc
82	96199.0	WUB_VD02_R2_rmphix_fastqc
83	58801.0	WUB_VD02_R2_rmphix_fastqc
84	34479.0	WUB_VD02_R2_rmphix_fastqc
85	19996.0	WUB_VD02_R2_rmphix_fastqc
86	11311.0	WUB_VD02_R2_rmphix_fastqc
87	6154.0	WUB_VD02_R2_rmphix_fastqc
88	3268.5	WUB_VD02_R2_rmphix_fastqc
89	1620.5	WUB_VD02_R2_rmphix_fastqc
90	843.0	WUB_VD02_R2_rmphix_fastqc
91	450.0	WUB_VD02_R2_rmphix_fastqc
92	223.0	WUB_VD02_R2_rmphix_fastqc
93	99.0	WUB_VD02_R2_rmphix_fastqc
94	48.5	WUB_VD02_R2_rmphix_fastqc
95	31.5	WUB_VD02_R2_rmphix_fastqc
96	25.0	WUB_VD02_R2_rmphix_fastqc
97	36.0	WUB_VD02_R2_rmphix_fastqc
98	74.0	WUB_VD02_R2_rmphix_fastqc
99	29727.5	WUB_VD02_R2_rmphix_fastqc
100	147079.5	WUB_VD02_R2_rmphix_fastqc
0	1.0	WUB_VD03_R1_rmphix_fastqc
1	0.5	WUB_VD03_R1_rmphix_fastqc
2	1.0	WUB_VD03_R1_rmphix_fastqc
3	5.5	WUB_VD03_R1_rmphix_fastqc
4	9.0	WUB_VD03_R1_rmphix_fastqc
5	16.0	WUB_VD03_R1_rmphix_fastqc
6	34.5	WUB_VD03_R1_rmphix_fastqc
7	52.0	WUB_VD03_R1_rmphix_fastqc
8	58.5	WUB_VD03_R1_rmphix_fastqc
9	61.5	WUB_VD03_R1_rmphix_fastqc
10	75.5	WUB_VD03_R1_rmphix_fastqc
11	102.0	WUB_VD03_R1_rmphix_fastqc
12	154.0	WUB_VD03_R1_rmphix_fastqc
13	232.0	WUB_VD03_R1_rmphix_fastqc
14	332.5	WUB_VD03_R1_rmphix_fastqc
15	486.5	WUB_VD03_R1_rmphix_fastqc
16	1441.5	WUB_VD03_R1_rmphix_fastqc
17	1811.0	WUB_VD03_R1_rmphix_fastqc
18	1732.0	WUB_VD03_R1_rmphix_fastqc
19	2399.5	WUB_VD03_R1_rmphix_fastqc
20	3228.5	WUB_VD03_R1_rmphix_fastqc
21	4494.5	WUB_VD03_R1_rmphix_fastqc
22	6036.0	WUB_VD03_R1_rmphix_fastqc
23	8647.0	WUB_VD03_R1_rmphix_fastqc
24	12994.0	WUB_VD03_R1_rmphix_fastqc
25	17803.0	WUB_VD03_R1_rmphix_fastqc
26	24893.0	WUB_VD03_R1_rmphix_fastqc
27	34063.5	WUB_VD03_R1_rmphix_fastqc
28	43869.5	WUB_VD03_R1_rmphix_fastqc
29	55815.0	WUB_VD03_R1_rmphix_fastqc
30	70771.5	WUB_VD03_R1_rmphix_fastqc
31	88334.5	WUB_VD03_R1_rmphix_fastqc
32	106266.0	WUB_VD03_R1_rmphix_fastqc
33	124476.0	WUB_VD03_R1_rmphix_fastqc
34	143202.5	WUB_VD03_R1_rmphix_fastqc
35	160910.5	WUB_VD03_R1_rmphix_fastqc
36	177116.0	WUB_VD03_R1_rmphix_fastqc
37	186749.5	WUB_VD03_R1_rmphix_fastqc
38	188149.0	WUB_VD03_R1_rmphix_fastqc
39	188777.0	WUB_VD03_R1_rmphix_fastqc
40	189133.5	WUB_VD03_R1_rmphix_fastqc
41	186256.5	WUB_VD03_R1_rmphix_fastqc
42	183883.5	WUB_VD03_R1_rmphix_fastqc
43	182703.5	WUB_VD03_R1_rmphix_fastqc
44	182184.0	WUB_VD03_R1_rmphix_fastqc
45	184955.5	WUB_VD03_R1_rmphix_fastqc
46	191257.0	WUB_VD03_R1_rmphix_fastqc
47	203361.0	WUB_VD03_R1_rmphix_fastqc
48	220772.5	WUB_VD03_R1_rmphix_fastqc
49	243687.0	WUB_VD03_R1_rmphix_fastqc
50	273783.5	WUB_VD03_R1_rmphix_fastqc
51	308859.0	WUB_VD03_R1_rmphix_fastqc
52	349513.5	WUB_VD03_R1_rmphix_fastqc
53	393520.5	WUB_VD03_R1_rmphix_fastqc
54	442068.0	WUB_VD03_R1_rmphix_fastqc
55	498310.0	WUB_VD03_R1_rmphix_fastqc
56	561819.5	WUB_VD03_R1_rmphix_fastqc
57	634210.5	WUB_VD03_R1_rmphix_fastqc
58	718199.5	WUB_VD03_R1_rmphix_fastqc
59	818559.0	WUB_VD03_R1_rmphix_fastqc
60	935674.5	WUB_VD03_R1_rmphix_fastqc
61	1070527.5	WUB_VD03_R1_rmphix_fastqc
62	1215704.0	WUB_VD03_R1_rmphix_fastqc
63	1368223.5	WUB_VD03_R1_rmphix_fastqc
64	1522608.0	WUB_VD03_R1_rmphix_fastqc
65	1669237.5	WUB_VD03_R1_rmphix_fastqc
66	1790392.5	WUB_VD03_R1_rmphix_fastqc
67	1869355.0	WUB_VD03_R1_rmphix_fastqc
68	1898589.0	WUB_VD03_R1_rmphix_fastqc
69	1866174.0	WUB_VD03_R1_rmphix_fastqc
70	1774618.0	WUB_VD03_R1_rmphix_fastqc
71	1623875.0	WUB_VD03_R1_rmphix_fastqc
72	1425105.5	WUB_VD03_R1_rmphix_fastqc
73	1202432.0	WUB_VD03_R1_rmphix_fastqc
74	977686.0	WUB_VD03_R1_rmphix_fastqc
75	767961.5	WUB_VD03_R1_rmphix_fastqc
76	580836.0	WUB_VD03_R1_rmphix_fastqc
77	423042.0	WUB_VD03_R1_rmphix_fastqc
78	297315.0	WUB_VD03_R1_rmphix_fastqc
79	201952.5	WUB_VD03_R1_rmphix_fastqc
80	133610.0	WUB_VD03_R1_rmphix_fastqc
81	85623.0	WUB_VD03_R1_rmphix_fastqc
82	53187.5	WUB_VD03_R1_rmphix_fastqc
83	32361.0	WUB_VD03_R1_rmphix_fastqc
84	19270.0	WUB_VD03_R1_rmphix_fastqc
85	11172.0	WUB_VD03_R1_rmphix_fastqc
86	6455.5	WUB_VD03_R1_rmphix_fastqc
87	3787.0	WUB_VD03_R1_rmphix_fastqc
88	2017.0	WUB_VD03_R1_rmphix_fastqc
89	1022.0	WUB_VD03_R1_rmphix_fastqc
90	556.5	WUB_VD03_R1_rmphix_fastqc
91	309.5	WUB_VD03_R1_rmphix_fastqc
92	173.5	WUB_VD03_R1_rmphix_fastqc
93	102.5	WUB_VD03_R1_rmphix_fastqc
94	59.0	WUB_VD03_R1_rmphix_fastqc
95	29.0	WUB_VD03_R1_rmphix_fastqc
96	14.5	WUB_VD03_R1_rmphix_fastqc
97	8.0	WUB_VD03_R1_rmphix_fastqc
98	8.5	WUB_VD03_R1_rmphix_fastqc
99	10.5	WUB_VD03_R1_rmphix_fastqc
100	7.0	WUB_VD03_R1_rmphix_fastqc
0	5.0	WUB_VD03_R2_rmphix_fastqc
1	5.0	WUB_VD03_R2_rmphix_fastqc
2	7.5	WUB_VD03_R2_rmphix_fastqc
3	12.0	WUB_VD03_R2_rmphix_fastqc
4	17.0	WUB_VD03_R2_rmphix_fastqc
5	20.5	WUB_VD03_R2_rmphix_fastqc
6	29.0	WUB_VD03_R2_rmphix_fastqc
7	45.0	WUB_VD03_R2_rmphix_fastqc
8	63.5	WUB_VD03_R2_rmphix_fastqc
9	87.5	WUB_VD03_R2_rmphix_fastqc
10	118.0	WUB_VD03_R2_rmphix_fastqc
11	171.5	WUB_VD03_R2_rmphix_fastqc
12	218.0	WUB_VD03_R2_rmphix_fastqc
13	292.5	WUB_VD03_R2_rmphix_fastqc
14	457.5	WUB_VD03_R2_rmphix_fastqc
15	708.0	WUB_VD03_R2_rmphix_fastqc
16	1568.0	WUB_VD03_R2_rmphix_fastqc
17	2068.5	WUB_VD03_R2_rmphix_fastqc
18	2333.0	WUB_VD03_R2_rmphix_fastqc
19	3191.0	WUB_VD03_R2_rmphix_fastqc
20	4176.5	WUB_VD03_R2_rmphix_fastqc
21	5629.0	WUB_VD03_R2_rmphix_fastqc
22	7695.5	WUB_VD03_R2_rmphix_fastqc
23	10930.5	WUB_VD03_R2_rmphix_fastqc
24	15526.5	WUB_VD03_R2_rmphix_fastqc
25	21031.0	WUB_VD03_R2_rmphix_fastqc
26	28310.5	WUB_VD03_R2_rmphix_fastqc
27	37077.0	WUB_VD03_R2_rmphix_fastqc
28	47498.5	WUB_VD03_R2_rmphix_fastqc
29	60054.0	WUB_VD03_R2_rmphix_fastqc
30	75378.0	WUB_VD03_R2_rmphix_fastqc
31	92744.5	WUB_VD03_R2_rmphix_fastqc
32	111014.5	WUB_VD03_R2_rmphix_fastqc
33	129248.5	WUB_VD03_R2_rmphix_fastqc
34	147195.5	WUB_VD03_R2_rmphix_fastqc
35	163502.5	WUB_VD03_R2_rmphix_fastqc
36	176825.0	WUB_VD03_R2_rmphix_fastqc
37	186535.5	WUB_VD03_R2_rmphix_fastqc
38	190011.0	WUB_VD03_R2_rmphix_fastqc
39	190368.0	WUB_VD03_R2_rmphix_fastqc
40	189226.0	WUB_VD03_R2_rmphix_fastqc
41	185584.5	WUB_VD03_R2_rmphix_fastqc
42	183969.0	WUB_VD03_R2_rmphix_fastqc
43	183923.0	WUB_VD03_R2_rmphix_fastqc
44	183606.0	WUB_VD03_R2_rmphix_fastqc
45	186012.0	WUB_VD03_R2_rmphix_fastqc
46	192661.0	WUB_VD03_R2_rmphix_fastqc
47	204178.5	WUB_VD03_R2_rmphix_fastqc
48	220581.5	WUB_VD03_R2_rmphix_fastqc
49	243127.0	WUB_VD03_R2_rmphix_fastqc
50	272903.0	WUB_VD03_R2_rmphix_fastqc
51	307279.0	WUB_VD03_R2_rmphix_fastqc
52	347435.0	WUB_VD03_R2_rmphix_fastqc
53	392836.0	WUB_VD03_R2_rmphix_fastqc
54	442834.0	WUB_VD03_R2_rmphix_fastqc
55	499997.0	WUB_VD03_R2_rmphix_fastqc
56	563487.5	WUB_VD03_R2_rmphix_fastqc
57	636265.0	WUB_VD03_R2_rmphix_fastqc
58	720872.0	WUB_VD03_R2_rmphix_fastqc
59	820835.5	WUB_VD03_R2_rmphix_fastqc
60	935765.0	WUB_VD03_R2_rmphix_fastqc
61	1066151.0	WUB_VD03_R2_rmphix_fastqc
62	1210068.0	WUB_VD03_R2_rmphix_fastqc
63	1364125.5	WUB_VD03_R2_rmphix_fastqc
64	1520649.5	WUB_VD03_R2_rmphix_fastqc
65	1665276.0	WUB_VD03_R2_rmphix_fastqc
66	1783751.0	WUB_VD03_R2_rmphix_fastqc
67	1861061.5	WUB_VD03_R2_rmphix_fastqc
68	1889923.0	WUB_VD03_R2_rmphix_fastqc
69	1857996.0	WUB_VD03_R2_rmphix_fastqc
70	1763450.0	WUB_VD03_R2_rmphix_fastqc
71	1611601.5	WUB_VD03_R2_rmphix_fastqc
72	1410723.5	WUB_VD03_R2_rmphix_fastqc
73	1189118.5	WUB_VD03_R2_rmphix_fastqc
74	966725.0	WUB_VD03_R2_rmphix_fastqc
75	755585.0	WUB_VD03_R2_rmphix_fastqc
76	568909.5	WUB_VD03_R2_rmphix_fastqc
77	413095.5	WUB_VD03_R2_rmphix_fastqc
78	289179.0	WUB_VD03_R2_rmphix_fastqc
79	195114.0	WUB_VD03_R2_rmphix_fastqc
80	127575.0	WUB_VD03_R2_rmphix_fastqc
81	81074.0	WUB_VD03_R2_rmphix_fastqc
82	49618.0	WUB_VD03_R2_rmphix_fastqc
83	29304.5	WUB_VD03_R2_rmphix_fastqc
84	17112.5	WUB_VD03_R2_rmphix_fastqc
85	9770.5	WUB_VD03_R2_rmphix_fastqc
86	5606.0	WUB_VD03_R2_rmphix_fastqc
87	3157.0	WUB_VD03_R2_rmphix_fastqc
88	1731.0	WUB_VD03_R2_rmphix_fastqc
89	885.0	WUB_VD03_R2_rmphix_fastqc
90	429.5	WUB_VD03_R2_rmphix_fastqc
91	237.0	WUB_VD03_R2_rmphix_fastqc
92	106.0	WUB_VD03_R2_rmphix_fastqc
93	45.5	WUB_VD03_R2_rmphix_fastqc
94	23.0	WUB_VD03_R2_rmphix_fastqc
95	12.5	WUB_VD03_R2_rmphix_fastqc
96	8.5	WUB_VD03_R2_rmphix_fastqc
97	13.5	WUB_VD03_R2_rmphix_fastqc
98	33.5	WUB_VD03_R2_rmphix_fastqc
99	12954.5	WUB_VD03_R2_rmphix_fastqc
100	42913.0	WUB_VD03_R2_rmphix_fastqc
0	2.0	WUB_VD04_R1_rmphix_fastqc
1	2.0	WUB_VD04_R1_rmphix_fastqc
2	3.5	WUB_VD04_R1_rmphix_fastqc
3	7.5	WUB_VD04_R1_rmphix_fastqc
4	8.0	WUB_VD04_R1_rmphix_fastqc
5	10.5	WUB_VD04_R1_rmphix_fastqc
6	12.5	WUB_VD04_R1_rmphix_fastqc
7	13.0	WUB_VD04_R1_rmphix_fastqc
8	24.5	WUB_VD04_R1_rmphix_fastqc
9	30.0	WUB_VD04_R1_rmphix_fastqc
10	33.5	WUB_VD04_R1_rmphix_fastqc
11	62.0	WUB_VD04_R1_rmphix_fastqc
12	83.5	WUB_VD04_R1_rmphix_fastqc
13	94.5	WUB_VD04_R1_rmphix_fastqc
14	119.5	WUB_VD04_R1_rmphix_fastqc
15	143.0	WUB_VD04_R1_rmphix_fastqc
16	185.5	WUB_VD04_R1_rmphix_fastqc
17	271.5	WUB_VD04_R1_rmphix_fastqc
18	403.0	WUB_VD04_R1_rmphix_fastqc
19	580.5	WUB_VD04_R1_rmphix_fastqc
20	847.5	WUB_VD04_R1_rmphix_fastqc
21	1194.0	WUB_VD04_R1_rmphix_fastqc
22	1702.0	WUB_VD04_R1_rmphix_fastqc
23	2554.5	WUB_VD04_R1_rmphix_fastqc
24	3734.5	WUB_VD04_R1_rmphix_fastqc
25	5094.5	WUB_VD04_R1_rmphix_fastqc
26	6575.0	WUB_VD04_R1_rmphix_fastqc
27	8568.0	WUB_VD04_R1_rmphix_fastqc
28	11494.0	WUB_VD04_R1_rmphix_fastqc
29	15027.5	WUB_VD04_R1_rmphix_fastqc
30	19080.5	WUB_VD04_R1_rmphix_fastqc
31	23855.0	WUB_VD04_R1_rmphix_fastqc
32	29539.0	WUB_VD04_R1_rmphix_fastqc
33	36588.0	WUB_VD04_R1_rmphix_fastqc
34	44236.0	WUB_VD04_R1_rmphix_fastqc
35	52275.5	WUB_VD04_R1_rmphix_fastqc
36	61205.0	WUB_VD04_R1_rmphix_fastqc
37	71025.5	WUB_VD04_R1_rmphix_fastqc
38	81596.5	WUB_VD04_R1_rmphix_fastqc
39	92470.0	WUB_VD04_R1_rmphix_fastqc
40	105112.0	WUB_VD04_R1_rmphix_fastqc
41	120268.0	WUB_VD04_R1_rmphix_fastqc
42	134966.5	WUB_VD04_R1_rmphix_fastqc
43	151869.5	WUB_VD04_R1_rmphix_fastqc
44	171354.5	WUB_VD04_R1_rmphix_fastqc
45	191453.0	WUB_VD04_R1_rmphix_fastqc
46	212315.0	WUB_VD04_R1_rmphix_fastqc
47	233582.5	WUB_VD04_R1_rmphix_fastqc
48	257888.0	WUB_VD04_R1_rmphix_fastqc
49	281321.5	WUB_VD04_R1_rmphix_fastqc
50	304791.0	WUB_VD04_R1_rmphix_fastqc
51	331422.0	WUB_VD04_R1_rmphix_fastqc
52	359427.0	WUB_VD04_R1_rmphix_fastqc
53	389278.0	WUB_VD04_R1_rmphix_fastqc
54	422051.5	WUB_VD04_R1_rmphix_fastqc
55	459795.0	WUB_VD04_R1_rmphix_fastqc
56	502726.0	WUB_VD04_R1_rmphix_fastqc
57	552245.5	WUB_VD04_R1_rmphix_fastqc
58	611829.5	WUB_VD04_R1_rmphix_fastqc
59	683760.5	WUB_VD04_R1_rmphix_fastqc
60	764198.5	WUB_VD04_R1_rmphix_fastqc
61	857307.0	WUB_VD04_R1_rmphix_fastqc
62	962709.5	WUB_VD04_R1_rmphix_fastqc
63	1074697.5	WUB_VD04_R1_rmphix_fastqc
64	1189896.5	WUB_VD04_R1_rmphix_fastqc
65	1300580.0	WUB_VD04_R1_rmphix_fastqc
66	1396910.5	WUB_VD04_R1_rmphix_fastqc
67	1465623.0	WUB_VD04_R1_rmphix_fastqc
68	1496946.5	WUB_VD04_R1_rmphix_fastqc
69	1483743.0	WUB_VD04_R1_rmphix_fastqc
70	1425051.0	WUB_VD04_R1_rmphix_fastqc
71	1326743.0	WUB_VD04_R1_rmphix_fastqc
72	1198092.5	WUB_VD04_R1_rmphix_fastqc
73	1049388.0	WUB_VD04_R1_rmphix_fastqc
74	889774.5	WUB_VD04_R1_rmphix_fastqc
75	727609.0	WUB_VD04_R1_rmphix_fastqc
76	576299.5	WUB_VD04_R1_rmphix_fastqc
77	444345.0	WUB_VD04_R1_rmphix_fastqc
78	333738.5	WUB_VD04_R1_rmphix_fastqc
79	243770.0	WUB_VD04_R1_rmphix_fastqc
80	171787.5	WUB_VD04_R1_rmphix_fastqc
81	116616.0	WUB_VD04_R1_rmphix_fastqc
82	77748.0	WUB_VD04_R1_rmphix_fastqc
83	50999.0	WUB_VD04_R1_rmphix_fastqc
84	32151.0	WUB_VD04_R1_rmphix_fastqc
85	19592.5	WUB_VD04_R1_rmphix_fastqc
86	11569.5	WUB_VD04_R1_rmphix_fastqc
87	6874.5	WUB_VD04_R1_rmphix_fastqc
88	3840.5	WUB_VD04_R1_rmphix_fastqc
89	2027.0	WUB_VD04_R1_rmphix_fastqc
90	1095.0	WUB_VD04_R1_rmphix_fastqc
91	573.0	WUB_VD04_R1_rmphix_fastqc
92	295.0	WUB_VD04_R1_rmphix_fastqc
93	152.5	WUB_VD04_R1_rmphix_fastqc
94	79.0	WUB_VD04_R1_rmphix_fastqc
95	36.0	WUB_VD04_R1_rmphix_fastqc
96	15.0	WUB_VD04_R1_rmphix_fastqc
97	9.5	WUB_VD04_R1_rmphix_fastqc
98	10.5	WUB_VD04_R1_rmphix_fastqc
99	9.0	WUB_VD04_R1_rmphix_fastqc
100	4.0	WUB_VD04_R1_rmphix_fastqc
0	4.0	WUB_VD04_R2_rmphix_fastqc
1	3.0	WUB_VD04_R2_rmphix_fastqc
2	5.0	WUB_VD04_R2_rmphix_fastqc
3	6.5	WUB_VD04_R2_rmphix_fastqc
4	8.0	WUB_VD04_R2_rmphix_fastqc
5	11.5	WUB_VD04_R2_rmphix_fastqc
6	14.0	WUB_VD04_R2_rmphix_fastqc
7	23.5	WUB_VD04_R2_rmphix_fastqc
8	30.5	WUB_VD04_R2_rmphix_fastqc
9	36.5	WUB_VD04_R2_rmphix_fastqc
10	51.5	WUB_VD04_R2_rmphix_fastqc
11	84.5	WUB_VD04_R2_rmphix_fastqc
12	116.5	WUB_VD04_R2_rmphix_fastqc
13	144.0	WUB_VD04_R2_rmphix_fastqc
14	207.0	WUB_VD04_R2_rmphix_fastqc
15	267.0	WUB_VD04_R2_rmphix_fastqc
16	323.0	WUB_VD04_R2_rmphix_fastqc
17	431.5	WUB_VD04_R2_rmphix_fastqc
18	623.5	WUB_VD04_R2_rmphix_fastqc
19	850.5	WUB_VD04_R2_rmphix_fastqc
20	1142.5	WUB_VD04_R2_rmphix_fastqc
21	1585.0	WUB_VD04_R2_rmphix_fastqc
22	2156.5	WUB_VD04_R2_rmphix_fastqc
23	3019.0	WUB_VD04_R2_rmphix_fastqc
24	4371.0	WUB_VD04_R2_rmphix_fastqc
25	5892.5	WUB_VD04_R2_rmphix_fastqc
26	7610.0	WUB_VD04_R2_rmphix_fastqc
27	9873.5	WUB_VD04_R2_rmphix_fastqc
28	13003.0	WUB_VD04_R2_rmphix_fastqc
29	16682.0	WUB_VD04_R2_rmphix_fastqc
30	20716.0	WUB_VD04_R2_rmphix_fastqc
31	25864.0	WUB_VD04_R2_rmphix_fastqc
32	31684.5	WUB_VD04_R2_rmphix_fastqc
33	38314.0	WUB_VD04_R2_rmphix_fastqc
34	45914.0	WUB_VD04_R2_rmphix_fastqc
35	54205.0	WUB_VD04_R2_rmphix_fastqc
36	63205.0	WUB_VD04_R2_rmphix_fastqc
37	73171.5	WUB_VD04_R2_rmphix_fastqc
38	83946.0	WUB_VD04_R2_rmphix_fastqc
39	94916.0	WUB_VD04_R2_rmphix_fastqc
40	107654.5	WUB_VD04_R2_rmphix_fastqc
41	122156.5	WUB_VD04_R2_rmphix_fastqc
42	136769.5	WUB_VD04_R2_rmphix_fastqc
43	154112.5	WUB_VD04_R2_rmphix_fastqc
44	173332.5	WUB_VD04_R2_rmphix_fastqc
45	192722.5	WUB_VD04_R2_rmphix_fastqc
46	213998.0	WUB_VD04_R2_rmphix_fastqc
47	236344.5	WUB_VD04_R2_rmphix_fastqc
48	259671.0	WUB_VD04_R2_rmphix_fastqc
49	282235.5	WUB_VD04_R2_rmphix_fastqc
50	306015.5	WUB_VD04_R2_rmphix_fastqc
51	332497.5	WUB_VD04_R2_rmphix_fastqc
52	360453.0	WUB_VD04_R2_rmphix_fastqc
53	391642.0	WUB_VD04_R2_rmphix_fastqc
54	424572.5	WUB_VD04_R2_rmphix_fastqc
55	460264.5	WUB_VD04_R2_rmphix_fastqc
56	502682.5	WUB_VD04_R2_rmphix_fastqc
57	552711.5	WUB_VD04_R2_rmphix_fastqc
58	611839.0	WUB_VD04_R2_rmphix_fastqc
59	682713.5	WUB_VD04_R2_rmphix_fastqc
60	764380.0	WUB_VD04_R2_rmphix_fastqc
61	857009.5	WUB_VD04_R2_rmphix_fastqc
62	960295.0	WUB_VD04_R2_rmphix_fastqc
63	1072564.0	WUB_VD04_R2_rmphix_fastqc
64	1188983.0	WUB_VD04_R2_rmphix_fastqc
65	1299996.5	WUB_VD04_R2_rmphix_fastqc
66	1394149.5	WUB_VD04_R2_rmphix_fastqc
67	1461736.0	WUB_VD04_R2_rmphix_fastqc
68	1492314.5	WUB_VD04_R2_rmphix_fastqc
69	1478404.5	WUB_VD04_R2_rmphix_fastqc
70	1418480.0	WUB_VD04_R2_rmphix_fastqc
71	1318673.5	WUB_VD04_R2_rmphix_fastqc
72	1191464.5	WUB_VD04_R2_rmphix_fastqc
73	1042103.5	WUB_VD04_R2_rmphix_fastqc
74	881736.0	WUB_VD04_R2_rmphix_fastqc
75	721687.5	WUB_VD04_R2_rmphix_fastqc
76	570641.5	WUB_VD04_R2_rmphix_fastqc
77	439002.5	WUB_VD04_R2_rmphix_fastqc
78	328291.5	WUB_VD04_R2_rmphix_fastqc
79	238112.5	WUB_VD04_R2_rmphix_fastqc
80	167642.5	WUB_VD04_R2_rmphix_fastqc
81	113618.5	WUB_VD04_R2_rmphix_fastqc
82	74897.5	WUB_VD04_R2_rmphix_fastqc
83	48624.0	WUB_VD04_R2_rmphix_fastqc
84	30568.0	WUB_VD04_R2_rmphix_fastqc
85	18307.5	WUB_VD04_R2_rmphix_fastqc
86	10697.5	WUB_VD04_R2_rmphix_fastqc
87	6212.5	WUB_VD04_R2_rmphix_fastqc
88	3307.5	WUB_VD04_R2_rmphix_fastqc
89	1784.5	WUB_VD04_R2_rmphix_fastqc
90	986.0	WUB_VD04_R2_rmphix_fastqc
91	509.5	WUB_VD04_R2_rmphix_fastqc
92	261.5	WUB_VD04_R2_rmphix_fastqc
93	117.0	WUB_VD04_R2_rmphix_fastqc
94	53.0	WUB_VD04_R2_rmphix_fastqc
95	28.0	WUB_VD04_R2_rmphix_fastqc
96	12.0	WUB_VD04_R2_rmphix_fastqc
97	16.5	WUB_VD04_R2_rmphix_fastqc
98	40.0	WUB_VD04_R2_rmphix_fastqc
99	10776.5	WUB_VD04_R2_rmphix_fastqc
100	41622.5	WUB_VD04_R2_rmphix_fastqc
0	2.0	WUB_VD05_R1_rmphix_fastqc
1	5.0	WUB_VD05_R1_rmphix_fastqc
2	10.0	WUB_VD05_R1_rmphix_fastqc
3	10.0	WUB_VD05_R1_rmphix_fastqc
4	10.0	WUB_VD05_R1_rmphix_fastqc
5	11.5	WUB_VD05_R1_rmphix_fastqc
6	9.0	WUB_VD05_R1_rmphix_fastqc
7	8.5	WUB_VD05_R1_rmphix_fastqc
8	13.5	WUB_VD05_R1_rmphix_fastqc
9	20.0	WUB_VD05_R1_rmphix_fastqc
10	32.5	WUB_VD05_R1_rmphix_fastqc
11	48.5	WUB_VD05_R1_rmphix_fastqc
12	58.5	WUB_VD05_R1_rmphix_fastqc
13	80.5	WUB_VD05_R1_rmphix_fastqc
14	121.5	WUB_VD05_R1_rmphix_fastqc
15	157.5	WUB_VD05_R1_rmphix_fastqc
16	204.5	WUB_VD05_R1_rmphix_fastqc
17	252.5	WUB_VD05_R1_rmphix_fastqc
18	316.0	WUB_VD05_R1_rmphix_fastqc
19	437.0	WUB_VD05_R1_rmphix_fastqc
20	651.0	WUB_VD05_R1_rmphix_fastqc
21	956.0	WUB_VD05_R1_rmphix_fastqc
22	1385.5	WUB_VD05_R1_rmphix_fastqc
23	2072.5	WUB_VD05_R1_rmphix_fastqc
24	3041.5	WUB_VD05_R1_rmphix_fastqc
25	4075.5	WUB_VD05_R1_rmphix_fastqc
26	5333.5	WUB_VD05_R1_rmphix_fastqc
27	7036.0	WUB_VD05_R1_rmphix_fastqc
28	9623.0	WUB_VD05_R1_rmphix_fastqc
29	12748.0	WUB_VD05_R1_rmphix_fastqc
